3.0,2.0,0.0,8.0,1.0,3.0,3.0,0.0,6.0,6.0,0.0,7.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,5.0,2761.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,1.0,0.0,13.0
3.0,2.0,0.0,8.0,1.0,3.0,3.0,0.0,6.0,6.0,0.0,7.0,2.0,3.0,0.0,1.0,6.0,28.0,1.0,5.0,2803.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,1.0,0.0,13.0
3.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,6.0,0.0,7.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,5.0,2835.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,1.0,0.0,13.0
3.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,6.0,0.0,7.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,5.0,2871.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,1.0,0.0,13.0
3.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,6.0,0.0,7.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,2902.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,1.0,0.0,13.0
3.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,6.0,0.0,7.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,2931.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,1.0,0.0,13.0
3.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,6.0,0.0,7.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,2959.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,1.0,0.0,13.0
3.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,6.0,0.0,7.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,2986.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,1.0,0.0,13.0
3.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,6.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3008.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,1.0,0.0,13.0
3.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,6.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3024.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,1.0,0.0,13.0
3.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,6.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3046.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,1.0,0.0,13.0
3.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,6.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3056.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,2.0,0.0,13.0
3.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3062.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,2.0,0.0,13.0
3.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3075.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,2.0,0.0,13.0
3.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3085.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,2.0,0.0,13.0
3.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3099.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,2.0,0.0,13.0
3.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3111.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,3.0,0.0,13.0
3.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3122.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,3.0,0.0,13.0
3.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3130.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,3.0,0.0,13.0
3.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3133.0,4.0,2.0,1.0,0.0,2.0,2.0,6.0,3.0,0.0,13.0
3.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3139.0,4.0,2.0,1.0,0.0,2.0,2.0,6.0,3.0,0.0,13.0
4.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3144.0,4.0,2.0,1.0,0.0,2.0,2.0,6.0,3.0,0.0,13.0
8.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3153.0,4.0,2.0,1.0,0.0,2.0,2.0,6.0,3.0,0.0,13.0
4.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3160.0,4.0,2.0,1.0,0.0,2.0,2.0,6.0,3.0,0.0,13.0
5.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3163.0,4.0,2.0,1.0,0.0,2.0,2.0,6.0,3.0,0.0,13.0
5.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3169.0,4.0,2.0,1.0,0.0,2.0,2.0,6.0,3.0,0.0,13.0
5.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3174.0,4.0,2.0,1.0,0.0,2.0,2.0,6.0,3.0,0.0,13.0
5.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3177.0,4.0,2.0,1.0,0.0,2.0,2.0,6.0,3.0,0.0,13.0
5.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3182.0,4.0,2.0,1.0,0.0,2.0,2.0,6.0,3.0,0.0,13.0
5.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3186.0,4.0,2.0,1.0,0.0,2.0,2.0,6.0,3.0,0.0,13.0
5.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3187.0,4.0,2.0,1.0,0.0,2.0,2.0,6.0,3.0,0.0,13.0
6.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3193.0,4.0,2.0,1.0,0.0,2.0,2.0,6.0,3.0,0.0,13.0
6.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3199.0,4.0,2.0,1.0,0.0,2.0,2.0,6.0,3.0,0.0,13.0
6.0,2.0,1.0,8.0,1.0,3.0,3.0,0.0,6.0,7.0,0.0,8.0,2.0,3.0,0.0,1.0,6.0,22.0,1.0,6.0,3203.0,4.0,2.0,1.0,0.0,2.0,2.0,6.0,3.0,0.0,13.0